@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Normal-16,LeftHand,19326,-1050.359,350.964,-2564.614,Normal
Normal-16,RightShoulder,19326,-286.6437,182.5726,-2579.717,Normal
Normal-16,RightElbow,19326,-224.6238,-75.27835,-2545.672,Normal
Normal-16,RightWrist,19326,-215.6444,-276.2526,-2485.433,Normal
Normal-16,RightHand,19326,-211.7845,-347.7349,-2480.814,Normal
Normal-16,LeftHip,19326,-514.1938,-191.4666,-2465.106,Normal
Normal-16,LeftKnee,19326,-557.0263,-613.2336,-2458.253,Normal
Normal-16,LeftFoot,19326,-555.0452,-958.1744,-2464.776,Normal
Normal-16,RightHip,19326,-365.7612,-193.3624,-2465.979,Normal
Normal-16,RightKnee,19327,-352.3254,-620.9995,-2465.001,Normal
Normal-16,RightFoot,19327,-376.6982,-961.0563,-2459.808,Normal
Normal-16,Head,19359,-434.1659,479.7984,-2639.877,Normal
Normal-16,Neck,19360,-434.3536,305.4393,-2634.723,Normal
Normal-16,Torso,19360,-435.9029,-66.64161,-2561.87,Normal
Normal-16,Waist,19360,-439.6156,-118.1615,-2491.515,Normal
Normal-16,LeftShoulder,19360,-611.9601,227.9883,-2617.198,Normal
Normal-16,LeftElbow,19360,-827.1223,303.6993,-2618.521,Normal
Normal-16,LeftWrist,19360,-1015.541,385.5785,-2584.711,Normal
Normal-16,LeftHand,19360,-1106.011,417.4077,-2569.862,Normal
Normal-16,RightShoulder,19360,-283.9906,182.3689,-2579.291,Normal
Normal-16,RightElbow,19360,-225.8367,-75.47086,-2545.28,Normal
Normal-16,RightWrist,19360,-217.289,-276.1773,-2483.755,Normal
Normal-16,RightHand,19360,-212.6737,-347.5923,-2478.857,Normal
Normal-16,LeftHip,19360,-515.1198,-186.2966,-2465.265,Normal
Normal-16,LeftKnee,19360,-557.7596,-612.402,-2457.547,Normal
Normal-16,LeftFoot,19360,-554.9943,-957.3314,-2464.738,Normal
Normal-16,RightHip,19360,-365.5708,-191.2239,-2465.436,Normal
Normal-16,RightKnee,19360,-353.292,-620.3321,-2463.647,Normal
Normal-16,RightFoot,19360,-378.2741,-962.4059,-2460.963,Normal
Normal-16,Head,19393,-429.6191,480.1523,-2638.454,Normal
Normal-16,Neck,19394,-430.844,305.1952,-2633.611,Normal
Normal-16,Torso,19394,-434.4584,-63.42004,-2561.87,Normal
Normal-16,Waist,19394,-439.0036,-113.9919,-2491.765,Normal
Normal-16,LeftShoulder,19394,-610.7881,239.6293,-2623.421,Normal
Normal-16,LeftElbow,19394,-800.5543,326.2061,-2624.946,Normal
Normal-16,LeftWrist,19394,-990.6587,404.5958,-2593.425,Normal
Normal-16,LeftHand,19394,-1065.468,451.4911,-2569.824,Normal
Normal-16,RightShoulder,19394,-282.8232,182.6615,-2578.991,Normal
Normal-16,RightElbow,19394,-227.3515,-76.25311,-2543.409,Normal
Normal-16,RightWrist,19394,-218.2568,-277.0337,-2482.362,Normal
Normal-16,RightHand,19394,-210.4624,-373.7232,-2484.725,Normal
Normal-16,LeftHip,19394,-515.4301,-181.5915,-2465.718,Normal
Normal-16,LeftKnee,19394,-558.1118,-612.0995,-2457.135,Normal
Normal-16,LeftFoot,19394,-555.0898,-957.3987,-2464.485,Normal
Normal-16,RightHip,19394,-365.3328,-188.6203,-2465.221,Normal
Normal-16,RightKnee,19394,-353.4967,-620.1757,-2463.422,Normal
Normal-16,RightFoot,19394,-377.815,-962.7826,-2460.665,Normal
Normal-16,Head,19444,-425.6681,480.2442,-2635.624,Normal
Normal-16,Neck,19444,-429.2364,305.0649,-2632.72,Normal
Normal-16,Torso,19444,-432.9218,-60.11272,-2561.734,Normal
Normal-16,Waist,19444,-437.6687,-109.8218,-2491.865,Normal
Normal-16,LeftShoulder,19444,-609.9377,245.2923,-2625.941,Normal
Normal-16,LeftElbow,19445,-797.3121,351.4533,-2632.339,Normal
Normal-16,LeftWrist,19445,-981.1127,442.9073,-2597.211,Normal
Normal-16,LeftHand,19445,-1016.351,465.615,-2588.586,Normal
Normal-16,RightShoulder,19445,-280.5096,183.7676,-2579.234,Normal
Normal-16,RightElbow,19445,-228.6195,-76.97247,-2541.21,Normal
Normal-16,RightWrist,19445,-218.673,-278.1088,-2481.908,Normal
Normal-16,RightHand,19445,-210.9841,-374.7619,-2486.861,Normal
Normal-16,LeftHip,19445,-514.7083,-177.7523,-2465.845,Normal
Normal-16,LeftKnee,19445,-558.3647,-611.6427,-2456.698,Normal
Normal-16,LeftFoot,19445,-553.7554,-958.1351,-2462.668,Normal
Normal-16,RightHip,19445,-364.0438,-185.4179,-2464.902,Normal
Normal-16,RightKnee,19445,-353.709,-619.9574,-2463.241,Normal
Normal-16,RightFoot,19445,-377.4682,-962.7827,-2459.707,Normal
Normal-16,Head,19461,-423.6854,480.2202,-2633.395,Normal
Normal-16,Neck,19461,-429.0998,305.1102,-2632.636,Normal
Normal-16,Torso,19461,-431.9736,-52.00488,-2562.734,Normal
Normal-16,Waist,19461,-439.4911,-98.90108,-2493.669,Normal
Normal-16,LeftShoulder,19461,-620.6995,287.1185,-2656.19,Normal
Normal-16,LeftElbow,19461,-808.1307,373.1019,-2634.711,Normal
Normal-16,LeftWrist,19461,-983.4202,481.4576,-2610.447,Normal
Normal-16,LeftHand,19461,-1068.178,532.6256,-2583.768,Normal
Normal-16,RightShoulder,19461,-279.8374,184.0932,-2578.225,Normal
Normal-16,RightElbow,19461,-229.9701,-77.406,-2539.266,Normal
Normal-16,RightWrist,19461,-219.0048,-278.7196,-2481.164,Normal
Normal-16,RightHand,19461,-211.2534,-375.3103,-2486.929,Normal
Normal-16,LeftHip,19461,-518.6874,-167.1284,-2466.743,Normal
Normal-16,LeftKnee,19461,-558.4488,-611.1102,-2456.216,Normal
Normal-16,LeftFoot,19461,-554.0397,-957.4417,-2463.834,Normal
Normal-16,RightHip,19461,-364.5642,-180.0893,-2465.221,Normal
Normal-16,RightKnee,19461,-354.0702,-619.5215,-2463.244,Normal
Normal-16,RightFoot,19461,-379.7955,-961.1887,-2471.74,Normal
Normal-16,Head,19478,-421.1628,480.2682,-2631.911,Normal
Normal-16,Neck,19478,-428.1979,305.4564,-2632.457,Normal
Normal-16,Torso,19478,-431.831,-48.41344,-2563.28,Normal
Normal-16,Waist,19478,-439.5121,-95.12244,-2494.308,Normal
Normal-16,LeftShoulder,19478,-620.4714,287.283,-2656.171,Normal
Normal-16,LeftElbow,19478,-797.8577,391.7811,-2641.255,Normal
Normal-16,LeftWrist,19478,-971.0198,503.0655,-2613.222,Normal
Normal-16,LeftHand,19478,-1034.326,552.1877,-2600.337,Normal
Normal-16,RightShoulder,19478,-278.1806,185.1555,-2578.731,Normal
Normal-16,RightElbow,19478,-231.3312,-77.75601,-2537.602,Normal
Normal-16,RightWrist,19478,-220.3355,-279.3452,-2480.897,Normal
Normal-16,RightHand,19478,-212.8169,-375.8501,-2488.02,Normal
Normal-16,LeftHip,19478,-519.3799,-163.5302,-2467.037,Normal
Normal-16,LeftKnee,19478,-558.1115,-610.7669,-2455.055,Normal
Normal-16,LeftFoot,19478,-552.4949,-953.8671,-2461.206,Normal
Normal-16,RightHip,19478,-364.5287,-177.2564,-2465.493,Normal
Normal-16,RightKnee,19478,-354.5933,-619.0483,-2463.174,Normal
Normal-16,RightFoot,19479,-381.4827,-963.0599,-2471.507,Normal
Normal-16,Head,19546,-418.0841,479.7747,-2626.25,Normal
Normal-16,Neck,19547,-427.8236,305.4904,-2632.341,Normal
Normal-16,Torso,19547,-431.7737,-44.47796,-2563.413,Normal
Normal-16,Waist,19547,-439.5009,-90.51205,-2494.512,Normal
Normal-16,LeftShoulder,19547,-617.4894,292.2394,-2657.439,Normal
Normal-16,LeftElbow,19547,-785.592,410.9872,-2642.833,Normal
Normal-16,LeftWrist,19547,-946.0355,564.9735,-2621.906,Normal
Normal-16,LeftHand,19547,-1015.099,610.4801,-2608.852,Normal
Normal-16,RightShoulder,19547,-276.6083,185.9065,-2577.82,Normal
Normal-16,RightElbow,19547,-233.3861,-78.27576,-2534.213,Normal
Normal-16,RightWrist,19547,-222.8256,-280.0833,-2478.671,Normal
Normal-16,RightHand,19547,-214.7466,-376.4414,-2486.75,Normal
Normal-16,LeftHip,19547,-519.5855,-158.6195,-2466.775,Normal
Normal-16,LeftKnee,19547,-556.4028,-608.1563,-2451.555,Normal
Normal-16,LeftFoot,19548,-551.8973,-951.9674,-2460.313,Normal
Normal-16,RightHip,19548,-364.4066,-173.0815,-2465.257,Normal
Normal-16,RightKnee,19548,-355.5919,-617.43,-2464.213,Normal
Normal-16,RightFoot,19548,-383.6186,-958.7012,-2465.83,Normal
Normal-16,Head,19597,-415.9019,479.3969,-2624.268,Normal
Normal-16,Neck,19597,-427.7662,305.3044,-2629.873,Normal
Normal-16,Torso,19597,-431.827,-43.3749,-2562.964,Normal
Normal-16,Waist,19597,-439.6736,-89.5821,-2494.198,Normal
Normal-16,LeftShoulder,19597,-615.3524,295.0375,-2656.726,Normal
Normal-16,LeftElbow,19597,-773.7278,429.3493,-2645.728,Normal
Normal-16,LeftWrist,19597,-936.4387,569.0097,-2627.131,Normal
Normal-16,LeftHand,19597,-1006.929,620.3423,-2613.197,Normal
Normal-16,RightShoulder,19597,-276.1125,186.0182,-2575.892,Normal
Normal-16,RightElbow,19597,-234.2006,-76.92908,-2532.928,Normal
Normal-16,RightWrist,19597,-224.1578,-278.9827,-2478.538,Normal
Normal-16,RightHand,19598,-216.0828,-375.1542,-2488.476,Normal
Normal-16,LeftHip,19598,-519.7398,-157.4089,-2466.737,Normal
Normal-16,LeftKnee,19598,-555.1843,-606.38,-2449.354,Normal
Normal-16,LeftFoot,19598,-551.7646,-952.0103,-2460.688,Normal
Normal-16,RightHip,19598,-364.6119,-172.3099,-2464.917,Normal
Normal-16,RightKnee,19598,-356.0381,-616.0061,-2464.872,Normal
Normal-16,RightFoot,19598,-384.4613,-961.2808,-2459.173,Normal
Normal-16,Head,19614,-413.9037,477.5568,-2620.826,Normal
Normal-16,Neck,19614,-428.4946,304.8578,-2628.38,Normal
Normal-16,Torso,19614,-431.9979,-42.90062,-2562.586,Normal
Normal-16,Waist,19614,-439.9188,-89.23335,-2493.921,Normal
Normal-16,LeftShoulder,19614,-612.8309,297.3462,-2655.507,Normal
Normal-16,LeftElbow,19614,-770.8502,433.1991,-2644.847,Normal
Normal-16,LeftWrist,19614,-926.1203,579.6778,-2628.127,Normal
Normal-16,LeftHand,19614,-954.795,644.8031,-2619.172,Normal
Normal-16,RightShoulder,19614,-276.0754,185.2612,-2573.018,Normal
Normal-16,RightElbow,19614,-234.4362,-76.06411,-2531.497,Normal
Normal-16,RightWrist,19614,-224.6915,-278.2462,-2477.753,Normal
Normal-16,RightHand,19614,-215.8832,-374.1166,-2489.863,Normal
Normal-16,LeftHip,19614,-519.8475,-156.7753,-2466.401,Normal
Normal-16,LeftKnee,19614,-554.7697,-605.6368,-2448.199,Normal
Normal-16,LeftFoot,19615,-551.8207,-951.9233,-2460.792,Normal
Normal-16,RightHip,19615,-364.9056,-171.931,-2464.804,Normal
Normal-16,RightKnee,19615,-355.9991,-615.15,-2465.773,Normal
Normal-16,RightFoot,19615,-383.036,-962.1705,-2459.185,Normal
Normal-16,Head,19648,-411.6899,476.6617,-2618.06,Normal
Normal-16,Neck,19648,-428.0362,304.6299,-2626.363,Normal
Normal-16,Torso,19648,-431.8122,-41.85947,-2561.905,Normal
Normal-16,Waist,19648,-439.8714,-88.18875,-2493.38,Normal
Normal-16,LeftShoulder,19648,-610.5405,300.419,-2655.782,Normal
Normal-16,LeftElbow,19648,-765.5467,438.3464,-2646.423,Normal
Normal-16,LeftWrist,19648,-926.0278,606.9903,-2628.221,Normal
Normal-16,LeftHand,19648,-973.6863,660.2405,-2622.081,Normal
Normal-16,RightShoulder,19648,-274.9313,183.8322,-2571.181,Normal
Normal-16,RightElbow,19648,-235.1037,-73.57521,-2530.16,Normal
Normal-16,RightWrist,19648,-225.1017,-276.0214,-2477.959,Normal
Normal-16,RightHand,19648,-216.1861,-371.8484,-2490.396,Normal
Normal-16,LeftHip,19648,-519.948,-155.2001,-2465.25,Normal
Normal-16,LeftKnee,19648,-553.5791,-604.3176,-2446.214,Normal
Normal-16,LeftFoot,19648,-552.6301,-952.1857,-2460.817,Normal
Normal-16,RightHip,19648,-364.8254,-171.4552,-2464.774,Normal
Normal-16,RightKnee,19648,-355.9373,-614.003,-2466.71,Normal
Normal-16,RightFoot,19648,-382.7806,-960.5963,-2463.499,Normal
Normal-16,Head,19681,-409.5586,476.602,-2615.179,Normal
Normal-16,Neck,19681,-427.9177,304.3988,-2625.225,Normal
Normal-16,Torso,19681,-432.0281,-41.04082,-2561.23,Normal
Normal-16,Waist,19681,-439.9193,-87.22715,-2492.761,Normal
Normal-16,LeftShoulder,19681,-607.2405,304.1843,-2655.247,Normal
Normal-16,LeftElbow,19682,-759.7283,443.6146,-2644.18,Normal
Normal-16,LeftWrist,19682,-886.981,605.8234,-2626.878,Normal
Normal-16,LeftHand,19682,-964.1622,664.3136,-2620.813,Normal
Normal-16,RightShoulder,19682,-274.0215,183.2421,-2570.504,Normal
Normal-16,RightElbow,19682,-235.2883,-71.69769,-2528.244,Normal
Normal-16,RightWrist,19682,-225.9743,-274.435,-2477.568,Normal
Normal-16,RightHand,19682,-218.2989,-370.5801,-2488.152,Normal
Normal-16,LeftHip,19682,-520.1205,-153.1824,-2463.591,Normal
Normal-16,LeftKnee,19682,-553.1391,-604.243,-2445.406,Normal
Normal-16,LeftFoot,19682,-554.2924,-954.6603,-2463.152,Normal
Normal-16,RightHip,19682,-364.8168,-171.1261,-2464.743,Normal
Normal-16,RightKnee,19682,-357.0399,-612.5132,-2466.432,Normal
Normal-16,RightFoot,19682,-393.1703,-916.5014,-2414.334,Normal
Normal-16,Head,19743,-408.0927,476.7554,-2613.812,Normal
Normal-16,Neck,19743,-426.8306,304.1954,-2622.962,Normal
Normal-16,Torso,19743,-431.7627,-40.1075,-2560.585,Normal
Normal-16,Waist,19743,-439.6882,-86.36035,-2492.257,Normal
Normal-16,LeftShoulder,19743,-604.9162,306.6271,-2654.691,Normal
Normal-16,LeftElbow,19743,-759.8655,454.2679,-2641.497,Normal
Normal-16,LeftWrist,19743,-923.8259,645.8637,-2626.56,Normal
Normal-16,LeftHand,19743,-996.7758,690.0806,-2617.953,Normal
Normal-16,RightShoulder,19743,-273.5896,183.1511,-2569.873,Normal
Normal-16,RightElbow,19743,-236.1121,-70.68954,-2526.637,Normal
Normal-16,RightWrist,19743,-226.4483,-273.6082,-2477.165,Normal
Normal-16,RightHand,19743,-220.4988,-370.1949,-2484.117,Normal
Normal-16,LeftHip,19744,-519.9018,-151.8738,-2462.878,Normal
Normal-16,LeftKnee,19744,-552.5833,-603.6114,-2444.667,Normal
Normal-16,LeftFoot,19744,-549.4361,-912.7355,-2415.057,Normal
Normal-16,RightHip,19744,-364.6933,-170.5711,-2464.731,Normal
Normal-16,RightKnee,19744,-360.0697,-608.4753,-2464.542,Normal
Normal-16,RightFoot,19744,-379.2793,-961.4581,-2461.375,Normal
Normal-16,Head,19759,-407.0553,476.6323,-2612.204,Normal
Normal-16,Neck,19759,-425.9366,304.1969,-2620.01,Normal
Normal-16,Torso,19759,-431.3544,-39.01996,-2559.832,Normal
Normal-16,Waist,19759,-439.5354,-85.45031,-2491.725,Normal
Normal-16,LeftShoulder,19759,-603.2262,308.4865,-2653.613,Normal
Normal-16,LeftElbow,19759,-758.9362,460.0585,-2641.296,Normal
Normal-16,LeftWrist,19759,-883.1167,624.4078,-2618.546,Normal
Normal-16,LeftHand,19759,-958.3657,685.5729,-2621.178,Normal
Normal-16,RightShoulder,19759,-273.0732,182.7787,-2567.499,Normal
Normal-16,RightElbow,19759,-236.4241,-70.18007,-2526.007,Normal
Normal-16,RightWrist,19759,-226.9342,-273.1139,-2476.648,Normal
Normal-16,RightHand,19759,-221.8986,-369.8394,-2482.064,Normal
Normal-16,LeftHip,19760,-519.7812,-151.2365,-2462.875,Normal
Normal-16,LeftKnee,19760,-551.898,-602.4896,-2443.537,Normal
Normal-16,LeftFoot,19760,-555.7245,-950.8582,-2458.876,Normal
Normal-16,RightHip,19760,-364.6537,-169.4986,-2464.16,Normal
Normal-16,RightKnee,19760,-361.4984,-606.364,-2463.416,Normal
Normal-16,RightFoot,19760,-379.6956,-958.7783,-2463.867,Normal
Normal-16,Head,19793,-405.404,476.3345,-2611.306,Normal
Normal-16,Neck,19793,-425.2296,303.8618,-2618.683,Normal
Normal-16,Torso,19793,-431.0726,-38.2574,-2559.211,Normal
Normal-16,Waist,19793,-439.3223,-84.54176,-2491.225,Normal
Normal-16,LeftShoulder,19793,-602.3433,310.4088,-2653.687,Normal
Normal-16,LeftElbow,19793,-756.0483,463.5196,-2641.302,Normal
Normal-16,LeftWrist,19793,-883.6326,625.2504,-2619.021,Normal
Normal-16,LeftHand,19793,-921.6265,661.3636,-2616.545,Normal
Normal-16,RightShoulder,19793,-272.761,183.0444,-2567.029,Normal
Normal-16,RightElbow,19793,-237.345,-70.81007,-2523.708,Normal
Normal-16,RightWrist,19793,-227.1728,-274.066,-2476.541,Normal
Normal-16,RightHand,19793,-222.4908,-370.8577,-2480.802,Normal
Normal-16,LeftHip,19793,-519.8415,-150.4086,-2462.576,Normal
Normal-16,LeftKnee,19793,-550.7343,-600.366,-2441.876,Normal
Normal-16,LeftFoot,19793,-555.6052,-950.1807,-2460.236,Normal
Normal-16,RightHip,19793,-364.3178,-168.649,-2463.786,Normal
Normal-16,RightKnee,19793,-364.4963,-605.9083,-2460.896,Normal
Normal-16,RightFoot,19793,-380.4224,-959.214,-2463.018,Normal
Normal-16,Head,19831,-403.388,476.1939,-2610.117,Normal
Normal-16,Neck,19832,-425.9233,303.5056,-2618.402,Normal
Normal-16,Torso,19832,-431.185,-38.16552,-2558.772,Normal
Normal-16,Waist,19832,-439.3592,-84.37133,-2490.791,Normal
Normal-16,LeftShoulder,19832,-600.4571,311.1427,-2652.62,Normal
Normal-16,LeftElbow,19832,-754.9709,468.083,-2640.621,Normal
Normal-16,LeftWrist,19832,-884.2625,628.5099,-2619.778,Normal
Normal-16,LeftHand,19832,-952.1406,697.7558,-2621.866,Normal
Normal-16,RightShoulder,19832,-272.7095,182.2467,-2565.52,Normal
Normal-16,RightElbow,19832,-236.5207,-73.23582,-2521.327,Normal
Normal-16,RightWrist,19832,-227.8992,-276.5482,-2474.106,Normal
Normal-16,RightHand,19832,-223.4768,-373.326,-2478.722,Normal
Normal-16,LeftHip,19832,-519.735,-149.9524,-2462.196,Normal
Normal-16,LeftKnee,19832,-550.4674,-600.0285,-2441.521,Normal
Normal-16,LeftFoot,19832,-555.1923,-951.0209,-2460.529,Normal
Normal-16,RightHip,19832,-364.2892,-168.4083,-2463.309,Normal
Normal-16,RightKnee,19832,-365.4975,-606.1759,-2460.074,Normal
Normal-16,RightFoot,19832,-377.7655,-962.6883,-2460.578,Normal
Normal-16,Head,19854,-401.7044,476.0634,-2608.914,Normal
Normal-16,Neck,19854,-425.4482,303.6552,-2618.403,Normal
Normal-16,Torso,19854,-431.313,-37.8221,-2558.378,Normal
Normal-16,Waist,19854,-439.5457,-83.88184,-2490.345,Normal
Normal-16,LeftShoulder,19854,-598.535,312.7482,-2651.701,Normal
Normal-16,LeftElbow,19854,-753.5311,472.122,-2640.375,Normal
Normal-16,LeftWrist,19854,-881.9705,633.1237,-2617.375,Normal
Normal-16,LeftHand,19854,-950.4383,701.7828,-2619.017,Normal
Normal-16,RightShoulder,19854,-272.1518,181.9017,-2564.278,Normal
Normal-16,RightElbow,19854,-236.7832,-73.06071,-2520.439,Normal
Normal-16,RightWrist,19854,-227.9749,-276.5034,-2474.115,Normal
Normal-16,RightHand,19854,-223.6623,-373.2736,-2478.759,Normal
Normal-16,LeftHip,19854,-520.0629,-149.0204,-2461.776,Normal
Normal-16,LeftKnee,19855,-550.0792,-598.1631,-2440.853,Normal
Normal-16,LeftFoot,19855,-554.6158,-950.4883,-2459.734,Normal
Normal-16,RightHip,19855,-364.7259,-167.9001,-2462.691,Normal
Normal-16,RightKnee,19855,-364.7141,-605.3624,-2460.705,Normal
Normal-16,RightFoot,19855,-392.1046,-915.6677,-2413.602,Normal
Normal-16,Head,19878,-400.1489,476.2798,-2607.881,Normal
Normal-16,Neck,19878,-424.967,303.713,-2618.4,Normal
Normal-16,Torso,19878,-431.4531,-37.22348,-2557.951,Normal
Normal-16,Waist,19879,-439.8482,-82.97704,-2489.872,Normal
Normal-16,LeftShoulder,19879,-597.4218,314.0338,-2651.613,Normal
Normal-16,LeftElbow,19879,-750.2911,475.2892,-2638.265,Normal
Normal-16,LeftWrist,19879,-880.3526,634.994,-2615.563,Normal
Normal-16,LeftHand,19879,-948.9976,703.5361,-2617.163,Normal
Normal-16,RightShoulder,19879,-271.8801,181.3608,-2563.419,Normal
Normal-16,RightElbow,19879,-236.5078,-74.16307,-2518.818,Normal
Normal-16,RightWrist,19879,-229.788,-310.6862,-2476.397,Normal
Normal-16,RightHand,19879,-223.592,-383.4557,-2483.496,Normal
Normal-16,LeftHip,19879,-520.5927,-147.4291,-2461.464,Normal
Normal-16,LeftKnee,19879,-549.9182,-597.756,-2440.719,Normal
Normal-16,LeftFoot,19879,-549.9772,-913.7563,-2414.925,Normal
Normal-16,RightHip,19879,-365.3157,-167.162,-2461.896,Normal
Normal-16,RightKnee,19879,-365.5556,-605.3023,-2459.87,Normal
Normal-16,RightFoot,19879,-392.2345,-915.5914,-2413.411,Normal
Normal-16,Head,19911,-398.4323,476.2122,-2606.627,Normal
Normal-16,Neck,19912,-424.8442,303.6452,-2618.117,Normal
Normal-16,Torso,19912,-431.0622,-37.30538,-2557.491,Normal
Normal-16,Waist,19912,-439.6955,-83.0827,-2489.48,Normal
Normal-16,LeftShoulder,19912,-596.5239,314.4867,-2651.453,Normal
Normal-16,LeftElbow,19912,-749.9242,477.5966,-2637.896,Normal
Normal-16,LeftWrist,19912,-879.6847,637.587,-2616.062,Normal
Normal-16,LeftHand,19912,-949.2673,705.2225,-2617.662,Normal
Normal-16,RightShoulder,19912,-272.3953,180.4169,-2561.212,Normal
Normal-16,RightElbow,19912,-235.8195,-75.18806,-2518.18,Normal
Normal-16,RightWrist,19912,-229.8752,-310.758,-2476.335,Normal
Normal-16,RightHand,19912,-224.685,-383.5697,-2482.068,Normal
Normal-16,LeftHip,19912,-520.324,-147.4504,-2461.097,Normal
Normal-16,LeftKnee,19912,-549.5184,-595.2219,-2439.853,Normal
Normal-16,LeftFoot,19912,-554.3306,-952.7558,-2469.303,Normal
Normal-16,RightHip,19912,-365.2589,-167.1502,-2461.76,Normal
Normal-16,RightKnee,19912,-366.2014,-603.1292,-2459.254,Normal
Normal-16,RightFoot,19912,-379.657,-958.6496,-2465.239,Normal
Normal-16,Head,19946,-397.5435,476.3007,-2606.42,Normal
Normal-16,Neck,19946,-424.8139,303.6531,-2617.813,Normal
Normal-16,Torso,19946,-431.0495,-36.34911,-2557.071,Normal
Normal-16,Waist,19946,-439.599,-81.792,-2489.135,Normal
Normal-16,LeftShoulder,19946,-596.0023,315.6704,-2651.277,Normal
Normal-16,LeftElbow,19946,-749.225,478.5325,-2637.901,Normal
Normal-16,LeftWrist,19946,-877.678,639.6121,-2616.983,Normal
Normal-16,LeftHand,19946,-946.9134,707.657,-2615.909,Normal
Normal-16,RightShoulder,19946,-271.8164,179.847,-2560.563,Normal
Normal-16,RightElbow,19946,-235.8815,-75.95238,-2517.324,Normal
Normal-16,RightWrist,19946,-229.9199,-310.7803,-2476.271,Normal
Normal-16,RightHand,19946,-224.7189,-383.3938,-2481.001,Normal
Normal-16,LeftHip,19946,-520.2889,-146.0915,-2460.851,Normal
Normal-16,LeftKnee,19946,-549.2277,-594.4411,-2439.636,Normal
Normal-16,LeftFoot,19946,-554.3672,-952.6863,-2469.314,Normal
Normal-16,RightHip,19946,-365.0883,-166.4306,-2461.42,Normal
Normal-16,RightKnee,19946,-364.6478,-600.8595,-2460.574,Normal
Normal-16,RightFoot,19947,-380.3488,-960.6683,-2465.684,Normal
Normal-16,Head,19979,-396.4144,476.1553,-2605.858,Normal
Normal-16,Neck,19979,-424.6727,304.1128,-2618.13,Normal
Normal-16,Torso,19979,-430.9357,-36.09949,-2557.01,Normal
Normal-16,Waist,19979,-439.4011,-81.5713,-2489.054,Normal
Normal-16,LeftShoulder,19979,-594.1746,316.5106,-2650.732,Normal
Normal-16,LeftElbow,19979,-749.0374,481.0192,-2637.798,Normal
Normal-16,LeftWrist,19980,-876.6687,642.7011,-2615.768,Normal
Normal-16,LeftHand,19980,-946.5704,710.109,-2615.575,Normal
Normal-16,RightShoulder,19980,-271.4527,179.7168,-2560.206,Normal
Normal-16,RightElbow,19980,-235.6567,-76.04022,-2516.51,Normal
Normal-16,RightWrist,19980,-232.8321,-285.4715,-2471.74,Normal
Normal-16,RightHand,19980,-226.984,-357.0047,-2472.515,Normal
Normal-16,LeftHip,19980,-519.8499,-145.7338,-2460.797,Normal
Normal-16,LeftKnee,19980,-549.0985,-593.6071,-2439.533,Normal
Normal-16,LeftFoot,19980,-538.3811,-958.7724,-2460.412,Normal
Normal-16,RightHip,19980,-364.8938,-166.0105,-2461.302,Normal
Normal-16,RightKnee,19980,-363.0566,-599.7179,-2461.912,Normal
Normal-16,RightFoot,19980,-380.5148,-962.2487,-2464.068,Normal
Normal-16,Head,20013,-394.4943,475.9986,-2605.133,Normal
Normal-16,Neck,20013,-423.5062,304.4788,-2617.678,Normal
Normal-16,Torso,20013,-429.9924,-35.37817,-2556.608,Normal
Normal-16,Waist,20013,-438.4432,-80.85002,-2488.709,Normal
Normal-16,LeftShoulder,20013,-592.9026,317.1029,-2650.45,Normal
Normal-16,LeftElbow,20014,-748.2441,482.5313,-2638.235,Normal
Normal-16,LeftWrist,20014,-876.2133,643.9492,-2616.208,Normal
Normal-16,LeftHand,20014,-946.8603,710.6069,-2616.524,Normal
Normal-16,RightShoulder,20014,-271.1172,179.7282,-2560.155,Normal
Normal-16,RightElbow,20014,-235.408,-77.46698,-2516.069,Normal
Normal-16,RightWrist,20014,-230.7986,-297.4841,-2474.377,Normal
Normal-16,RightHand,20014,-223.8539,-373.9684,-2476.798,Normal
Normal-16,LeftHip,20014,-519.0402,-145.0205,-2460.466,Normal
Normal-16,LeftKnee,20014,-549.0457,-593.5016,-2439.536,Normal
Normal-16,LeftFoot,20014,-543.8071,-958.0245,-2463.684,Normal
Normal-16,RightHip,20014,-363.7305,-164.9847,-2461.139,Normal
Normal-16,RightKnee,20014,-362.0761,-599.6631,-2462.799,Normal
Normal-16,RightFoot,20014,-381.7291,-962.7598,-2464.101,Normal
Normal-16,Head,20047,-393.7272,475.9299,-2604.772,Normal
Normal-16,Neck,20047,-423.0237,304.3045,-2617.359,Normal
Normal-16,Torso,20047,-429.7155,-35.28683,-2556.423,Normal
Normal-16,Waist,20047,-438.2209,-80.7561,-2488.568,Normal
Normal-16,LeftShoulder,20047,-591.9453,317.2027,-2650.454,Normal
Normal-16,LeftElbow,20047,-748.1136,483.4505,-2638.08,Normal
Normal-16,LeftWrist,20047,-876.3337,644.6648,-2615.865,Normal
Normal-16,LeftHand,20047,-946.9936,711.3362,-2616.403,Normal
Normal-16,RightShoulder,20047,-270.5791,179.7204,-2559.997,Normal
Normal-16,RightElbow,20047,-235.442,-77.85092,-2515.701,Normal
