@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Normal-16,RightHand,21936,537.0072,-164.0644,-2391.435,Normal
Normal-16,LeftHip,21936,-101.137,-387.1183,-2251.583,Normal
Normal-16,LeftKnee,21936,-144.6877,-749.7625,-2160.05,Normal
Normal-16,LeftFoot,21936,-172.3683,-1099.143,-1964.832,Normal
Normal-16,RightHip,21936,45.39699,-380.7786,-2271.6,Normal
Normal-16,RightKnee,21936,62.68074,-746.2526,-2159.613,Normal
Normal-16,RightFoot,21936,97.93954,-1082.773,-1948.933,Normal
Normal-16,Head,21986,-60.93346,274.2124,-2431.352,Normal
Normal-16,Neck,21986,-54.56556,68.61311,-2411.805,Normal
Normal-16,Torso,21986,-45.33591,-268.4839,-2349.131,Normal
Normal-16,Waist,21986,-32.70806,-316.515,-2285.741,Normal
Normal-16,LeftShoulder,21986,-200.802,-52.14143,-2366.037,Normal
Normal-16,LeftElbow,21986,-248.4528,-306.0046,-2321.153,Normal
Normal-16,LeftWrist,21986,-277.7623,-518.1456,-2195.344,Normal
Normal-16,LeftHand,21986,-270.8685,-602.7628,-2154.779,Normal
Normal-16,RightShoulder,21986,124.2087,-20.23426,-2444.64,Normal
Normal-16,RightElbow,21986,302.1222,-154.109,-2425.401,Normal
Normal-16,RightWrist,21986,498.07,-240.734,-2366.201,Normal
Normal-16,RightHand,21986,557.3226,-277.064,-2363.785,Normal
Normal-16,LeftHip,21986,-101.6628,-388.6145,-2251.427,Normal
Normal-16,LeftKnee,21986,-145.4989,-752.9988,-2160.632,Normal
Normal-16,LeftFoot,21986,-173.4506,-1101.239,-1966.717,Normal
Normal-16,RightHip,21986,44.91734,-383.8558,-2269.92,Normal
Normal-16,RightKnee,21986,64.23233,-748.7069,-2160.09,Normal
Normal-16,RightFoot,21986,101.3381,-1086.874,-1950.847,Normal
Normal-16,Head,22006,-58.55481,274.4202,-2431.676,Normal
Normal-16,Neck,22006,-53.57698,68.47704,-2411.638,Normal
Normal-16,Torso,22006,-45.00496,-271.0815,-2348.669,Normal
Normal-16,Waist,22006,-32.42573,-319.8681,-2285.222,Normal
Normal-16,LeftShoulder,22006,-199.3402,-51.94236,-2365.727,Normal
Normal-16,LeftElbow,22006,-248.7444,-305.4995,-2322.118,Normal
Normal-16,LeftWrist,22006,-279.4549,-520.1202,-2194.712,Normal
Normal-16,LeftHand,22006,-273.2015,-605.0021,-2154.589,Normal
Normal-16,RightShoulder,22006,125.5406,-25.36416,-2442.958,Normal
Normal-16,RightElbow,22006,290.7549,-169.2369,-2421.199,Normal
Normal-16,RightWrist,22006,437.6275,-312.6633,-2331.418,Normal
Normal-16,RightHand,22006,495.2443,-350.2982,-2321.371,Normal
Normal-16,LeftHip,22006,-101.4705,-391.418,-2250.753,Normal
Normal-16,LeftKnee,22006,-145.6236,-755.9087,-2160.88,Normal
Normal-16,LeftFoot,22006,-173.7234,-1104.597,-1967.839,Normal
Normal-16,RightHip,22006,44.47672,-386.9734,-2270.004,Normal
Normal-16,RightKnee,22006,66.36243,-751.4991,-2160.854,Normal
Normal-16,RightFoot,22006,106.2935,-1090.08,-1952.157,Normal
Normal-16,Head,22036,-54.22063,274.8845,-2432.573,Normal
Normal-16,Neck,22036,-50.81461,67.99461,-2411.749,Normal
Normal-16,Torso,22036,-44.65562,-272.5773,-2348.678,Normal
Normal-16,Waist,22036,-31.8476,-321.5369,-2285.322,Normal
Normal-16,LeftShoulder,22036,-194.8241,-50.65081,-2365.326,Normal
Normal-16,LeftElbow,22036,-248.8595,-305.2126,-2322.482,Normal
Normal-16,LeftWrist,22036,-281.1312,-523.1955,-2193.826,Normal
Normal-16,LeftHand,22036,-274.6308,-608.1515,-2153.862,Normal
Normal-16,RightShoulder,22036,131.001,-33.3567,-2442.667,Normal
Normal-16,RightElbow,22036,264.8146,-216.8342,-2407.284,Normal
Normal-16,RightWrist,22036,395.2101,-376.0383,-2318.891,Normal
Normal-16,RightHand,22036,405.4237,-376.0922,-2333.553,Normal
Normal-16,LeftHip,22036,-101.2408,-392.3856,-2250.586,Normal
Normal-16,LeftKnee,22036,-145.0913,-758.0743,-2161.387,Normal
Normal-16,LeftFoot,22036,-171.764,-1106.341,-1969.51,Normal
Normal-16,RightHip,22036,44.72461,-389.4912,-2270.678,Normal
Normal-16,RightKnee,22036,68.7275,-751.3724,-2162.468,Normal
Normal-16,RightFoot,22036,111.9933,-1092.474,-1953.573,Normal
Normal-16,Head,22086,-50.18719,275.4474,-2433.198,Normal
Normal-16,Neck,22086,-49.2753,67.23435,-2412.007,Normal
Normal-16,Torso,22086,-43.9736,-274.6629,-2348.811,Normal
Normal-16,Waist,22086,-30.99802,-323.8384,-2285.502,Normal
Normal-16,LeftShoulder,22086,-188.6329,-50.12026,-2364.537,Normal
Normal-16,LeftElbow,22086,-248.7065,-305.1981,-2323.083,Normal
Normal-16,LeftWrist,22086,-281.4967,-523.6176,-2193.041,Normal
Normal-16,LeftHand,22086,-275.184,-608.5948,-2153.017,Normal
Normal-16,RightShoulder,22086,132.7698,-37.35928,-2441.344,Normal
Normal-16,RightElbow,22086,252.3108,-256.3519,-2393.79,Normal
Normal-16,RightWrist,22086,354.2404,-434.811,-2304.661,Normal
Normal-16,RightHand,22086,397.0301,-505.3264,-2259.279,Normal
Normal-16,LeftHip,22086,-100.5482,-393.5965,-2250.845,Normal
Normal-16,LeftKnee,22086,-144.7845,-760.1422,-2162.212,Normal
Normal-16,LeftFoot,22086,-171.1257,-1108.044,-1971.241,Normal
Normal-16,RightHip,22086,44.97702,-391.2896,-2271.025,Normal
Normal-16,RightKnee,22086,69.81356,-752.8936,-2163.266,Normal
Normal-16,RightFoot,22086,114.5206,-1094.441,-1954.765,Normal
Normal-16,Head,22096,-45.4125,276.2803,-2433.986,Normal
Normal-16,Neck,22096,-43.09224,66.11313,-2413.833,Normal
Normal-16,Torso,22096,-42.12339,-276.8975,-2349.451,Normal
Normal-16,Waist,22096,-29.44683,-326.1479,-2286.06,Normal
Normal-16,LeftShoulder,22096,-185.3101,-49.61541,-2364.236,Normal
Normal-16,LeftElbow,22096,-248.6607,-305.9852,-2323.949,Normal
Normal-16,LeftWrist,22096,-281.4344,-523.6206,-2192.722,Normal
Normal-16,LeftHand,22096,-274.9453,-608.3417,-2152.094,Normal
Normal-16,RightShoulder,22096,134.8305,-39.77672,-2441.054,Normal
Normal-16,RightElbow,22096,235.553,-283.5677,-2380.923,Normal
Normal-16,RightWrist,22096,305.5557,-477.2921,-2293.052,Normal
Normal-16,RightHand,22096,331.4751,-553.1646,-2243.635,Normal
Normal-16,LeftHip,22096,-99.66746,-394.5463,-2251.281,Normal
Normal-16,LeftKnee,22096,-144.9983,-761.4938,-2162.984,Normal
Normal-16,LeftFoot,22096,-172.0125,-1109.101,-1972.534,Normal
Normal-16,RightHip,22096,45.99189,-394.4526,-2271.7,Normal
Normal-16,RightKnee,22096,69.58158,-753.5616,-2163.364,Normal
Normal-16,RightFoot,22096,113.6323,-1097.018,-1953.21,Normal
Normal-16,Head,22156,-38.18069,276.0746,-2435.619,Normal
Normal-16,Neck,22156,-39.66741,66.12272,-2414.768,Normal
Normal-16,Torso,22156,-40.42132,-278.1562,-2350.317,Normal
Normal-16,Waist,22156,-27.89938,-327.6591,-2286.918,Normal
Normal-16,LeftShoulder,22156,-182.6441,-48.91855,-2364.094,Normal
Normal-16,LeftElbow,22156,-248.3643,-305.8997,-2324.923,Normal
Normal-16,LeftWrist,22156,-280.821,-522.7797,-2192.371,Normal
Normal-16,LeftHand,22156,-273.667,-606.9166,-2150.662,Normal
Normal-16,RightShoulder,22156,136.2273,-41.81768,-2440.478,Normal
Normal-16,RightElbow,22156,194.9185,-312.1322,-2367.016,Normal
Normal-16,RightWrist,22156,245.672,-509.5053,-2273.329,Normal
Normal-16,RightHand,22156,266.2433,-589.9774,-2228.933,Normal
Normal-16,LeftHip,22156,-98.39561,-395.1307,-2251.726,Normal
Normal-16,LeftKnee,22156,-145.0214,-762.4857,-2163.755,Normal
Normal-16,LeftFoot,22156,-173.008,-1109.735,-1973.815,Normal
Normal-16,RightHip,22156,47.11506,-396.9626,-2273.394,Normal
Normal-16,RightKnee,22156,68.98654,-754.5248,-2163.409,Normal
Normal-16,RightFoot,22156,111.5727,-1098.5,-1951.116,Normal
Normal-16,Head,22186,-33.88344,275.5532,-2437.016,Normal
Normal-16,Neck,22186,-36.04729,65.61301,-2416.523,Normal
Normal-16,Torso,22186,-37.27654,-278.3557,-2351.787,Normal
Normal-16,Waist,22186,-24.81066,-327.6936,-2288.356,Normal
Normal-16,LeftShoulder,22186,-181.211,-48.63496,-2364.201,Normal
Normal-16,LeftElbow,22186,-247.7094,-304.356,-2326.268,Normal
Normal-16,LeftWrist,22186,-279.2491,-522.2715,-2191.695,Normal
Normal-16,LeftHand,22186,-273.2057,-606.7076,-2150.414,Normal
Normal-16,RightShoulder,22186,140.9121,-45.39766,-2440.899,Normal
Normal-16,RightElbow,22186,191.2435,-312.4658,-2366.453,Normal
Normal-16,RightWrist,22186,204.0191,-563.358,-2231.518,Normal
Normal-16,RightHand,22186,219.5796,-616.2095,-2188.968,Normal
Normal-16,LeftHip,22186,-95.08904,-394.807,-2251.028,Normal
Normal-16,LeftKnee,22186,-145.0595,-763.6354,-2164.451,Normal
Normal-16,LeftFoot,22186,-175.8709,-1109.737,-1976.376,Normal
Normal-16,RightHip,22186,50.57365,-399.1801,-2277.094,Normal
Normal-16,RightKnee,22186,79.08494,-756.5645,-2166.068,Normal
Normal-16,RightFoot,22186,128.7322,-1098.893,-1953.258,Normal
Normal-16,Head,22217,-30.43541,275.1834,-2438.037,Normal
Normal-16,Neck,22217,-32.97434,65.9429,-2418.409,Normal
Normal-16,Torso,22217,-35.87629,-278.847,-2352.594,Normal
Normal-16,Waist,22217,-23.57229,-328.1994,-2289.048,Normal
Normal-16,LeftShoulder,22217,-178.4489,-48.83987,-2363.774,Normal
Normal-16,LeftElbow,22217,-246.7077,-303.2896,-2327.397,Normal
Normal-16,LeftWrist,22217,-274.8808,-521.4012,-2193.101,Normal
Normal-16,LeftHand,22217,-272.3469,-605.663,-2151.158,Normal
Normal-16,RightShoulder,22217,142.5984,-47.05599,-2440.48,Normal
Normal-16,RightElbow,22217,188.0483,-312.8188,-2366.165,Normal
Normal-16,RightWrist,22217,183.5414,-573.7354,-2212.262,Normal
Normal-16,RightHand,22217,182.039,-660.7076,-2165.352,Normal
Normal-16,LeftHip,22217,-94.18633,-394.9431,-2250.682,Normal
Normal-16,LeftKnee,22217,-144.6907,-763.4745,-2164.912,Normal
Normal-16,LeftFoot,22217,-175.9744,-1110.191,-1977.454,Normal
Normal-16,RightHip,22217,51.75091,-400.5349,-2278.993,Normal
Normal-16,RightKnee,22217,75.79987,-756.8775,-2164.83,Normal
Normal-16,RightFoot,22217,120.9988,-1098.707,-1948.723,Normal
Normal-16,Head,22247,-27.54423,276.0067,-2440.241,Normal
Normal-16,Neck,22247,-30.21946,66.49916,-2420.405,Normal
Normal-16,Torso,22247,-35.31205,-278.982,-2353.523,Normal
Normal-16,Waist,22247,-23.35751,-328.343,-2289.835,Normal
Normal-16,LeftShoulder,22247,-178.2173,-48.9056,-2364.015,Normal
Normal-16,LeftElbow,22247,-246.1544,-303.2712,-2327.504,Normal
Normal-16,LeftWrist,22247,-271.2737,-514.8424,-2196.004,Normal
Normal-16,LeftHand,22247,-271.0995,-599.4897,-2154.738,Normal
Normal-16,RightShoulder,22247,143.8299,-48.66265,-2439.735,Normal
Normal-16,RightElbow,22247,186.7228,-313.2995,-2365.358,Normal
Normal-16,RightWrist,22247,194.5088,-538.2654,-2236.73,Normal
Normal-16,RightHand,22247,194.5006,-602.3078,-2196.382,Normal
Normal-16,LeftHip,22247,-94.19789,-394.9402,-2250.705,Normal
Normal-16,LeftKnee,22247,-146.9066,-761.3428,-2165.908,Normal
Normal-16,LeftFoot,22247,-181.2066,-1109.904,-1978.55,Normal
Normal-16,RightHip,22247,51.62486,-401.5582,-2280.602,Normal
Normal-16,RightKnee,22247,73.4827,-756.2691,-2164.626,Normal
Normal-16,RightFoot,22247,116.339,-1098.5,-1946.041,Normal
Normal-16,Head,22287,-25.36897,276.1707,-2441.533,Normal
Normal-16,Neck,22287,-28.85312,66.80285,-2421.46,Normal
Normal-16,Torso,22287,-35.04214,-279.1318,-2354.196,Normal
Normal-16,Waist,22287,-23.29919,-328.5534,-2290.451,Normal
Normal-16,LeftShoulder,22287,-176.8863,-48.56794,-2364.623,Normal
Normal-16,LeftElbow,22287,-245.4915,-303.17,-2327.826,Normal
Normal-16,LeftWrist,22287,-269.2219,-510.196,-2197.531,Normal
Normal-16,LeftHand,22287,-264.85,-596.3393,-2159.662,Normal
Normal-16,RightShoulder,22287,144.8289,-49.65294,-2439.503,Normal
Normal-16,RightElbow,22287,186.4252,-314.4781,-2364.21,Normal
Normal-16,RightWrist,22287,202.8898,-520.8398,-2249.497,Normal
Normal-16,RightHand,22287,199.5905,-599.4629,-2197.716,Normal
Normal-16,LeftHip,22287,-94.19963,-394.8786,-2250.937,Normal
Normal-16,LeftKnee,22287,-148.0443,-759.3778,-2166.773,Normal
Normal-16,LeftFoot,22287,-184.1324,-1109.653,-1979.299,Normal
Normal-16,RightHip,22287,51.1627,-402.2147,-2281.403,Normal
Normal-16,RightKnee,22287,73.99299,-756.4407,-2166.418,Normal
Normal-16,RightFoot,22287,117.9066,-1099.602,-1948.407,Normal
Normal-16,Head,22317,-23.61699,276.6315,-2443.57,Normal
Normal-16,Neck,22317,-26.88735,67.01199,-2423.077,Normal
Normal-16,Torso,22317,-33.65596,-279.9998,-2355.865,Normal
Normal-16,Waist,22317,-22.12163,-329.7156,-2292.071,Normal
Normal-16,LeftShoulder,22317,-176.1303,-48.32992,-2365.171,Normal
Normal-16,LeftElbow,22317,-244.788,-303.0321,-2328.374,Normal
Normal-16,LeftWrist,22317,-269.1552,-509.7993,-2197.419,Normal
Normal-16,LeftHand,22317,-260.8588,-595.6995,-2159.659,Normal
Normal-16,RightShoulder,22317,145.4696,-50.31718,-2439.574,Normal
Normal-16,RightElbow,22317,187.6969,-315.1556,-2363.239,Normal
Normal-16,RightWrist,22317,249.0479,-507.6486,-2265.125,Normal
Normal-16,RightHand,22317,259.1645,-588.5953,-2218.021,Normal
Normal-16,LeftHip,22317,-93.24818,-396.1263,-2253.068,Normal
Normal-16,LeftKnee,22317,-149.9951,-758.173,-2167.351,Normal
Normal-16,LeftFoot,22317,-189.6222,-1108.919,-1977.719,Normal
Normal-16,RightHip,22317,51.75621,-402.7656,-2282.11,Normal
Normal-16,RightKnee,22317,71.6374,-756.3817,-2166.943,Normal
Normal-16,RightFoot,22317,112.4905,-1100.389,-1948.299,Normal
Normal-16,Head,22347,-23.07845,276.5927,-2445.062,Normal
Normal-16,Neck,22347,-26.78296,66.72636,-2423.514,Normal
Normal-16,Torso,22347,-34.02676,-280.4212,-2356.333,Normal
Normal-16,Waist,22347,-22.64086,-330.24,-2292.554,Normal
Normal-16,LeftShoulder,22347,-175.8842,-48.35423,-2365.28,Normal
Normal-16,LeftElbow,22347,-244.7305,-303.1252,-2328.581,Normal
Normal-16,LeftWrist,22347,-268.8993,-509.1212,-2197.528,Normal
Normal-16,LeftHand,22347,-259.6194,-595.0874,-2160.054,Normal
Normal-16,RightShoulder,22347,145.5948,-50.46966,-2439.833,Normal
Normal-16,RightElbow,22347,205.4148,-307.7845,-2363.436,Normal
Normal-16,RightWrist,22347,298.7802,-493.1888,-2279.952,Normal
Normal-16,RightHand,22347,318.9909,-570.3718,-2229.803,Normal
Normal-16,LeftHip,22347,-94.14377,-396.4976,-2254.339,Normal
Normal-16,LeftKnee,22347,-151.6437,-757.8781,-2168.087,Normal
Normal-16,LeftFoot,22347,-192.1259,-1108.709,-1977.769,Normal
Normal-16,RightHip,22347,51.01715,-403.2071,-2282.016,Normal
Normal-16,RightKnee,22347,70.47784,-755.7427,-2167.41,Normal
Normal-16,RightFoot,22347,111.0827,-1101.086,-1948.641,Normal
Normal-16,Head,22387,-24.8091,271.4055,-2445.801,Normal
Normal-16,Neck,22387,-27.58009,65.83526,-2423.485,Normal
Normal-16,Torso,22387,-34.97546,-281.3048,-2356.594,Normal
Normal-16,Waist,22387,-23.61466,-331.1909,-2292.858,Normal
Normal-16,LeftShoulder,22387,-175.8224,-48.31104,-2365.353,Normal
Normal-16,LeftElbow,22387,-244.6263,-303.147,-2328.66,Normal
Normal-16,LeftWrist,22387,-268.8565,-508.7426,-2197.485,Normal
Normal-16,LeftHand,22387,-258.3767,-594.6338,-2160.127,Normal
Normal-16,RightShoulder,22387,145.5324,-50.64016,-2440.202,Normal
Normal-16,RightElbow,22387,239.3138,-274.1388,-2372.663,Normal
Normal-16,RightWrist,22387,335.7705,-457.0809,-2286.943,Normal
Normal-16,RightHand,22387,363.1136,-510.754,-2251.953,Normal
Normal-16,LeftHip,22387,-95.25703,-397.9012,-2255.654,Normal
Normal-16,LeftKnee,22387,-153.3519,-757.2671,-2168.866,Normal
Normal-16,LeftFoot,22387,-194.8955,-1109.342,-1977.353,Normal
Normal-16,RightHip,22387,49.82838,-403.5309,-2281.574,Normal
Normal-16,RightKnee,22387,70.43629,-755.0239,-2168.244,Normal
Normal-16,RightFoot,22387,112.5308,-1101.936,-1950.065,Normal
Normal-16,Head,22417,-26.97967,273.5263,-2448.063,Normal
Normal-16,Neck,22417,-29.57625,65.21531,-2423.349,Normal
Normal-16,Torso,22417,-35.37456,-281.2285,-2356.876,Normal
Normal-16,Waist,22417,-23.92556,-331.0112,-2293.197,Normal
Normal-16,LeftShoulder,22417,-177.3693,-48.36021,-2366.307,Normal
Normal-16,LeftElbow,22417,-244.6104,-303.0876,-2328.934,Normal
Normal-16,LeftWrist,22417,-268.4037,-506.541,-2198.033,Normal
Normal-16,LeftHand,22417,-257.3112,-592.4613,-2160.924,Normal
Normal-16,RightShoulder,22417,144.6623,-50.4538,-2441.314,Normal
Normal-16,RightElbow,22417,258.8004,-257.0083,-2381.025,Normal
Normal-16,RightWrist,22417,387.1855,-418.8531,-2294.667,Normal
Normal-16,RightHand,22417,442.0031,-486.9742,-2259.497,Normal
Normal-16,LeftHip,22417,-95.38339,-397.9163,-2255.771,Normal
Normal-16,LeftKnee,22417,-154.2636,-757.2064,-2169.175,Normal
Normal-16,LeftFoot,22417,-196.6766,-1109.227,-1977.824,Normal
Normal-16,RightHip,22417,49.61669,-403.243,-2281.914,Normal
Normal-16,RightKnee,22417,70.9278,-754.2494,-2169.588,Normal
Normal-16,RightFoot,22417,113.8581,-1102.114,-1952.014,Normal
Normal-16,Head,22447,-29.87141,273.8813,-2449.556,Normal
Normal-16,Neck,22447,-32.35801,64.72998,-2422.952,Normal
Normal-16,Torso,22447,-37.46456,-280.8006,-2357.589,Normal
Normal-16,Waist,22447,-25.96048,-330.4723,-2294.081,Normal
Normal-16,LeftShoulder,22447,-180.4181,-48.96283,-2367.806,Normal
Normal-16,LeftElbow,22447,-244.741,-302.9563,-2329.083,Normal
Normal-16,LeftWrist,22447,-268.591,-506.465,-2198.112,Normal
Normal-16,LeftHand,22447,-257.4143,-592.3757,-2160.984,Normal
Normal-16,RightShoulder,22447,143.4249,-49.64894,-2443.716,Normal
Normal-16,RightElbow,22447,281.7635,-217.9327,-2394.037,Normal
Normal-16,RightWrist,22447,417.8037,-372.7849,-2306.443,Normal
Normal-16,RightHand,22447,470.9197,-415.1796,-2291.117,Normal
Normal-16,LeftHip,22447,-97.63261,-398.0957,-2257.118,Normal
Normal-16,LeftKnee,22447,-156.2149,-756.0279,-2169.861,Normal
Normal-16,LeftFoot,22447,-198.6757,-1108.902,-1977.39,Normal
Normal-16,RightHip,22447,48.00185,-402.5116,-2282.211,Normal
Normal-16,RightKnee,22447,70.81084,-753.503,-2170.589,Normal
Normal-16,RightFoot,22447,115.3701,-1101.679,-1953.679,Normal
Normal-16,Head,22487,-32.68611,274.3387,-2449.784,Normal
Normal-16,Neck,22487,-37.11297,65.05188,-2422.567,Normal
Normal-16,Torso,22487,-38.73399,-280.3448,-2357.978,Normal
Normal-16,Waist,22487,-26.98161,-329.9868,-2294.486,Normal
Normal-16,LeftShoulder,22487,-183.9339,-50.08207,-2369.264,Normal
Normal-16,LeftElbow,22487,-245.0246,-302.8932,-2329.378,Normal
Normal-16,LeftWrist,22487,-268.9596,-506.4413,-2198.288,Normal
Normal-16,LeftHand,22487,-259.5777,-591.9962,-2159.86,Normal
Normal-16,RightShoulder,22487,140.9456,-47.8687,-2445.202,Normal
Normal-16,RightElbow,22487,297.1372,-200.3944,-2400.475,Normal
Normal-16,RightWrist,22487,484.8894,-294.6205,-2324.959,Normal
Normal-16,RightHand,22487,544.4606,-328.2744,-2311.831,Normal
Normal-16,LeftHip,22487,-98.62126,-398.0858,-2257.561,Normal
Normal-16,LeftKnee,22487,-156.8206,-755.9316,-2170.014,Normal
Normal-16,LeftFoot,22487,-199.2148,-1108.762,-1977.172,Normal
Normal-16,RightHip,22487,47.58388,-401.8653,-2282.41,Normal
Normal-16,RightKnee,22487,70.67104,-753.1312,-2171.225,Normal
Normal-16,RightFoot,22487,115.2074,-1101.328,-1954.75,Normal
Normal-16,Head,22517,-40.26718,271.9375,-2448.844,Normal
Normal-16,Neck,22517,-40.63941,65.10555,-2423.702,Normal
Normal-16,Torso,22517,-41.01257,-279.8431,-2358.815,Normal
Normal-16,Waist,22517,-29.32711,-329.2734,-2295.212,Normal
Normal-16,LeftShoulder,22517,-188.4545,-51.65159,-2370.785,Normal
Normal-16,LeftElbow,22517,-245.6416,-303.0028,-2329.573,Normal
Normal-16,LeftWrist,22517,-269.5717,-507.1152,-2198.278,Normal
Normal-16,LeftHand,22517,-262.1631,-592.6434,-2159.324,Normal
Normal-16,RightShoulder,22517,139.8191,-46.94248,-2445.733,Normal
Normal-16,RightElbow,22517,328.0941,-158.998,-2420.915,Normal
Normal-16,RightWrist,22517,524.7089,-216.19,-2329.789,Normal
Normal-16,RightHand,22517,587.1559,-245.1665,-2319.018,Normal
Normal-16,LeftHip,22517,-101.4278,-398.2216,-2258.157,Normal
Normal-16,LeftKnee,22517,-157.3491,-755.9897,-2170.115,Normal
Normal-16,LeftFoot,22517,-198.081,-1109.067,-1976.575,Normal
Normal-16,RightHip,22517,46.34417,-401.1789,-2282.604,Normal
Normal-16,RightKnee,22517,70.28187,-752.7878,-2171.532,Normal
Normal-16,RightFoot,22517,115.0319,-1100.574,-1955.203,Normal
Normal-16,Head,22547,-44.76579,272.2635,-2449.837,Normal
Normal-16,Neck,22547,-44.25729,64.95042,-2423.721,Normal
Normal-16,Torso,22547,-42.817,-278.9816,-2359.397,Normal
Normal-16,Waist,22547,-30.92091,-328.1854,-2295.893,Normal
Normal-16,LeftShoulder,22547,-190.0025,-52.01432,-2371.432,Normal
Normal-16,LeftElbow,22547,-246.2148,-303.7902,-2329.812,Normal
Normal-16,LeftWrist,22547,-270.7792,-508.1106,-2198.232,Normal
Normal-16,LeftHand,22547,-263.5891,-593.7349,-2159.415,Normal
Normal-16,RightShoulder,22547,138.8335,-44.09273,-2447.218,Normal
Normal-16,RightElbow,22547,345.8782,-113.164,-2440.177,Normal
Normal-16,RightWrist,22547,554.2366,-142.2375,-2365.897,Normal
Normal-16,RightHand,22547,621.8231,-156.7475,-2357.053,Normal
Normal-16,LeftHip,22547,-102.8255,-397.8726,-2258.417,Normal
Normal-16,LeftKnee,22547,-157.699,-755.6877,-2170.239,Normal
Normal-16,LeftFoot,22547,-197.4459,-1108.894,-1976.521,Normal
Normal-16,RightHip,22547,45.52275,-400.2213,-2283.21,Normal
Normal-16,RightKnee,22547,69.80632,-752.5391,-2171.823,Normal
Normal-16,RightFoot,22547,114.7045,-1099.469,-1955.574,Normal
Normal-16,Head,22577,-49.64274,271.7922,-2450.493,Normal
Normal-16,Neck,22577,-45.79875,64.65562,-2423.937,Normal
Normal-16,Torso,22577,-43.36995,-276.885,-2360.13,Normal
Normal-16,Waist,22577,-31.63784,-324.9716,-2296.821,Normal
Normal-16,LeftShoulder,22577,-193.6336,-53.14125,-2373.152,Normal
Normal-16,LeftElbow,22577,-247.1807,-305.5474,-2330.224,Normal
Normal-16,LeftWrist,22577,-271.9308,-510.1046,-2198.262,Normal
Normal-16,LeftHand,22577,-264.4925,-595.4891,-2158.951,Normal
Normal-16,RightShoulder,22577,138.2488,-36.69762,-2450.235,Normal
Normal-16,RightElbow,22577,355.696,-48.90521,-2447.828,Normal
Normal-16,RightWrist,22577,571.168,-60.61553,-2397.013,Normal
Normal-16,RightHand,22577,640.0546,-70.22851,-2392.584,Normal
Normal-16,LeftHip,22577,-103.4521,-396.787,-2259.008,Normal
Normal-16,LeftKnee,22577,-157.7162,-755.5068,-2170.314,Normal
Normal-16,LeftFoot,22577,-197.1791,-1107.692,-1976.352,Normal
Normal-16,RightHip,22577,45.8429,-396.3895,-2283.3,Normal
Normal-16,RightKnee,22577,69.18417,-752.0113,-2172.048,Normal
Normal-16,RightFoot,22577,112.0824,-1096.474,-1957.359,Normal
Normal-16,Head,22617,-51.90002,272.4218,-2451.013,Normal
Normal-16,Neck,22617,-47.96339,64.79807,-2423.772,Normal
Normal-16,Torso,22617,-43.45938,-274.3899,-2361.288,Normal
Normal-16,Waist,22617,-31.71405,-321.6965,-2298.299,Normal
Normal-16,LeftShoulder,22617,-197.8954,-53.54992,-2375.3,Normal
Normal-16,LeftElbow,22617,-247.3846,-305.9777,-2330.497,Normal
Normal-16,LeftWrist,22617,-272.6643,-511.138,-2198.382,Normal
Normal-16,LeftHand,22617,-265.2037,-596.2889,-2158.609,Normal
Normal-16,RightShoulder,22617,140.534,-29.46995,-2453.211,Normal
Normal-16,RightElbow,22617,355.8488,0.3107656,-2454.333,Normal
Normal-16,RightWrist,22617,573.5168,23.56672,-2433.737,Normal
Normal-16,RightHand,22617,640.9718,37.86579,-2423.681,Normal
Normal-16,LeftHip,22617,-103.76,-396.0641,-2259.51,Normal
Normal-16,LeftKnee,22617,-157.5999,-755.3951,-2170.431,Normal
Normal-16,LeftFoot,22617,-197.2392,-1106.823,-1976.227,Normal
Normal-16,RightHip,22617,47.31099,-393.7836,-2284.516,Normal
Normal-16,RightKnee,22617,68.79475,-751.5804,-2171.949,Normal
Normal-16,RightFoot,22617,108.6367,-1093.682,-1956.997,Normal
Normal-16,Head,22647,-54.57182,272.1213,-2451.55,Normal
Normal-16,Neck,22647,-49.93985,64.69279,-2423.834,Normal
Normal-16,Torso,22647,-43.72655,-271.4867,-2363.024,Normal
Normal-16,Waist,22647,-32.00979,-317.9842,-2300.424,Normal
Normal-16,LeftShoulder,22647,-199.9355,-53.77084,-2376.226,Normal
Normal-16,LeftElbow,22647,-247.383,-305.7226,-2330.844,Normal
Normal-16,LeftWrist,22647,-273.6199,-510.159,-2199.905,Normal
Normal-16,LeftHand,22647,-265.7272,-595.1022,-2159.717,Normal
Normal-16,RightShoulder,22647,140.9583,-13.99384,-2457.038,Normal
Normal-16,RightElbow,22647,363.9681,55.32101,-2475.125,Normal
Normal-16,RightWrist,22647,575.0228,110.8731,-2443.462,Normal
Normal-16,RightHand,22647,645.3743,129.3905,-2437.299,Normal
Normal-16,LeftHip,22647,-104.0873,-394.364,-2261.941,Normal
Normal-16,LeftKnee,22647,-155.9398,-750.8639,-2171.728,Normal
Normal-16,LeftFoot,22647,-195.0313,-1104.389,-1975.196,Normal
