@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Normal-14,Neck,3826,16.72186,176.7142,-2229.664,Normal
Normal-14,Torso,3826,-3.194923,-134.2102,-2170.517,Normal
Normal-14,Waist,3826,-13.94995,-173.6754,-2106.592,Normal
Normal-14,LeftShoulder,3826,-123.3271,198.1004,-2285.43,Normal
Normal-14,LeftElbow,3826,-217.5391,441.7702,-2296.368,Normal
Normal-14,LeftWrist,3826,-208.7286,726.4368,-2335.246,Normal
Normal-14,LeftHand,3826,-199.4313,794.3844,-2346.831,Normal
Normal-14,RightShoulder,3826,182.7618,46.96067,-2188.456,Normal
Normal-14,RightElbow,3826,234.1071,-197.748,-2128.271,Normal
Normal-14,RightWrist,3826,233.8316,-397.2541,-2016.347,Normal
Normal-14,RightHand,3826,224.8419,-445.6986,-1985.569,Normal
Normal-14,LeftHip,3826,-90.27737,-234.9562,-2086.946,Normal
Normal-14,LeftKnee,3826,-112.7689,-656.8287,-1994.492,Normal
Normal-14,LeftFoot,3826,-116.1693,-977.6187,-1867.299,Normal
Normal-14,RightHip,3826,49.76843,-260.0414,-2068.371,Normal
Normal-14,RightKnee,3826,101.4525,-646.7773,-1936.585,Normal
Normal-14,RightFoot,3826,138.046,-957.3333,-1731.225,Normal
Normal-14,Head,3876,9.632113,368.5872,-2247.357,Normal
Normal-14,Neck,3876,16.06689,177.0858,-2230.708,Normal
Normal-14,Torso,3876,-3.260986,-133.9897,-2170.707,Normal
Normal-14,Waist,3876,-13.93226,-173.4409,-2106.721,Normal
Normal-14,LeftShoulder,3876,-123.4586,198.3591,-2285.961,Normal
Normal-14,LeftElbow,3876,-216.6205,444.5379,-2295.36,Normal
Normal-14,LeftWrist,3876,-209.2102,725.5482,-2329.067,Normal
Normal-14,LeftHand,3876,-200.7116,794.1593,-2339.439,Normal
Normal-14,RightShoulder,3876,182.7756,46.92986,-2188.569,Normal
Normal-14,RightElbow,3876,233.8738,-197.3235,-2128.781,Normal
Normal-14,RightWrist,3876,233.5211,-396.6013,-2016.403,Normal
Normal-14,RightHand,3876,224.4581,-445.9377,-1985.093,Normal
Normal-14,LeftHip,3876,-90.17764,-234.8785,-2087.04,Normal
Normal-14,LeftKnee,3876,-114.1299,-642.6759,-1996.167,Normal
Normal-14,LeftFoot,3876,-114.5773,-977.8858,-1868.418,Normal
Normal-14,RightHip,3876,49.78675,-259.5592,-2068.37,Normal
Normal-14,RightKnee,3876,102.3025,-644.537,-1935.98,Normal
Normal-14,RightFoot,3876,139.9728,-955.7875,-1729.421,Normal
Normal-14,Head,3896,9.099651,368.2647,-2247.537,Normal
Normal-14,Neck,3896,16.26962,176.9222,-2230.802,Normal
Normal-14,Torso,3896,-2.594816,-134.8847,-2170.421,Normal
Normal-14,Waist,3896,-13.01456,-174.7261,-2106.253,Normal
Normal-14,LeftShoulder,3896,-123.6578,198.4678,-2286.144,Normal
Normal-14,LeftElbow,3896,-220.7543,413.4168,-2282.362,Normal
Normal-14,LeftWrist,3896,-224.6936,712.0018,-2306.303,Normal
Normal-14,LeftHand,3896,-203.3037,777.09,-2294.608,Normal
Normal-14,RightShoulder,3896,181.582,47.07261,-2188.991,Normal
Normal-14,RightElbow,3896,233.8929,-197.2657,-2128.84,Normal
Normal-14,RightWrist,3896,233.3935,-396.532,-2016.479,Normal
Normal-14,RightHand,3896,224.3273,-446.0199,-1985.015,Normal
Normal-14,LeftHip,3896,-88.36339,-236.3426,-2084.303,Normal
Normal-14,LeftKnee,3896,-114.1801,-645.7482,-1995.71,Normal
Normal-14,LeftFoot,3896,-114.7209,-979.9083,-1868.875,Normal
Normal-14,RightHip,3896,50.6352,-260.094,-2069.538,Normal
Normal-14,RightKnee,3896,101.486,-644.6925,-1935.918,Normal
Normal-14,RightFoot,3896,137.7319,-955.7507,-1728.297,Normal
Normal-14,Head,3926,11.358,364.4366,-2247.81,Normal
Normal-14,Neck,3926,18.83797,173.5991,-2229.42,Normal
Normal-14,Torso,3926,-1.31296,-139.1175,-2169.292,Normal
Normal-14,Waist,3926,-11.80213,-179.4398,-2105.102,Normal
Normal-14,LeftShoulder,3926,-122.1326,196.9679,-2284.251,Normal
Normal-14,LeftElbow,3926,-224.2217,409.7493,-2280.511,Normal
Normal-14,LeftWrist,3926,-249.2565,702.4166,-2288.322,Normal
Normal-14,LeftHand,3926,-229.3064,768.7986,-2283.518,Normal
Normal-14,RightShoulder,3926,180.4438,46.82863,-2189.016,Normal
Normal-14,RightElbow,3926,232.8656,-200.8281,-2128.17,Normal
Normal-14,RightWrist,3926,233.1077,-399.6474,-2014.95,Normal
Normal-14,RightHand,3926,223.8591,-445.8481,-1984.932,Normal
Normal-14,LeftHip,3926,-87.07092,-239.1406,-2083.048,Normal
Normal-14,LeftKnee,3926,-113.1145,-648.5728,-1995.003,Normal
Normal-14,LeftFoot,3926,-15.74778,-983.7136,-1910.5,Normal
Normal-14,RightHip,3926,50.86975,-262.2298,-2070.169,Normal
Normal-14,RightKnee,3926,100.398,-644.7876,-1935.746,Normal
Normal-14,RightFoot,3926,136.0502,-957.1467,-1726.484,Normal
Normal-14,Head,3956,11.70581,364.574,-2247.87,Normal
Normal-14,Neck,3956,21.85084,173.6408,-2230.165,Normal
Normal-14,Torso,3956,0.7949564,-139.6408,-2169.744,Normal
Normal-14,Waist,3956,-9.811655,-180.0441,-2105.529,Normal
Normal-14,LeftShoulder,3956,-123.3741,187.8837,-2281.033,Normal
Normal-14,LeftElbow,3956,-237.6858,401.547,-2273.878,Normal
Normal-14,LeftWrist,3956,-286.8313,687.9194,-2270.441,Normal
Normal-14,LeftHand,3956,-298.7805,777.8871,-2275.246,Normal
Normal-14,RightShoulder,3956,179.4503,47.36521,-2189.619,Normal
Normal-14,RightElbow,3956,233.4185,-201.115,-2128.894,Normal
Normal-14,RightWrist,3956,233.4947,-399.9498,-2015.736,Normal
Normal-14,RightHand,3956,223.7637,-445.7328,-1985.28,Normal
Normal-14,LeftHip,3956,-83.67393,-241.4796,-2086.416,Normal
Normal-14,LeftKnee,3956,-113.3844,-649.7611,-1994.812,Normal
Normal-14,LeftFoot,3956,-118.5614,-984.2828,-1868.613,Normal
Normal-14,RightHip,3956,52.47034,-261.8694,-2069.311,Normal
Normal-14,RightKnee,3956,100.2718,-644.698,-1935.641,Normal
Normal-14,RightFoot,3956,134.4484,-957.7015,-1726.895,Normal
Normal-14,Head,3996,11.91092,364.3487,-2247.784,Normal
Normal-14,Neck,3996,24.28657,173.2169,-2230.826,Normal
Normal-14,Torso,3996,3.311909,-141.6443,-2169.612,Normal
Normal-14,Waist,3996,-7.221272,-182.4713,-2105.225,Normal
Normal-14,LeftShoulder,3996,-132.5218,179.2107,-2279.423,Normal
Normal-14,LeftElbow,3996,-260.2953,381.6303,-2261.588,Normal
Normal-14,LeftWrist,3996,-319.1991,595.9924,-2254.282,Normal
Normal-14,LeftHand,3996,-337.5343,688.1721,-2254.964,Normal
Normal-14,RightShoulder,3996,178.9982,47.51954,-2190.39,Normal
Normal-14,RightElbow,3996,234.4133,-201.2595,-2129.849,Normal
Normal-14,RightWrist,3996,234.0415,-400.21,-2016.96,Normal
Normal-14,RightHand,3996,228.1615,-460.7388,-1983.379,Normal
Normal-14,LeftHip,3996,-82.11405,-244.7673,-2085.298,Normal
Normal-14,LeftKnee,3996,-113.5847,-650.8888,-1994.809,Normal
Normal-14,LeftFoot,3996,-118.3943,-987.6575,-1868.594,Normal
Normal-14,RightHip,3996,55.96916,-263.9663,-2069.378,Normal
Normal-14,RightKnee,3996,100.2618,-644.7023,-1935.639,Normal
Normal-14,RightFoot,3996,131.7524,-959.8914,-1725.596,Normal
Normal-14,Head,4026,13.87078,365.492,-2247.724,Normal
Normal-14,Neck,4026,24.59917,173.0926,-2230.895,Normal
Normal-14,Torso,4026,4.852933,-146.3793,-2168.494,Normal
Normal-14,Waist,4026,-4.834311,-189.1086,-2103.489,Normal
Normal-14,LeftShoulder,4026,-134.8777,167.6104,-2273.169,Normal
Normal-14,LeftElbow,4026,-269.2422,373.4662,-2255.335,Normal
Normal-14,LeftWrist,4026,-376.7432,623.5776,-2231.255,Normal
Normal-14,LeftHand,4026,-403.5259,713.5898,-2235.511,Normal
Normal-14,RightShoulder,4026,178.6447,48.15984,-2192.049,Normal
Normal-14,RightElbow,4026,235.1993,-201.8751,-2130.611,Normal
Normal-14,RightWrist,4026,234.2417,-400.6007,-2017.302,Normal
Normal-14,RightHand,4026,230.1174,-461.4563,-1984.02,Normal
Normal-14,LeftHip,4026,-80.39915,-251.8022,-2083.772,Normal
Normal-14,LeftKnee,4026,-113.745,-651.2771,-1994.833,Normal
Normal-14,LeftFoot,4026,-116.8644,-995.1667,-1869.063,Normal
Normal-14,RightHip,4026,58.95464,-268.7598,-2067.904,Normal
Normal-14,RightKnee,4026,100.1478,-644.7085,-1935.658,Normal
Normal-14,RightFoot,4026,130.518,-965.212,-1723.917,Normal
Normal-14,Head,4056,15.07913,365.9317,-2247.44,Normal
Normal-14,Neck,4056,24.84706,173.0515,-2230.963,Normal
Normal-14,Torso,4056,5.532904,-149.1519,-2167.494,Normal
Normal-14,Waist,4056,-3.420144,-192.5121,-2102.117,Normal
Normal-14,LeftShoulder,4056,-139.6366,160.3785,-2268.051,Normal
Normal-14,LeftElbow,4056,-303.3695,365.3916,-2239.958,Normal
Normal-14,LeftWrist,4056,-420.121,589.1854,-2213.036,Normal
Normal-14,LeftHand,4056,-456.2611,675.9481,-2211.05,Normal
Normal-14,RightShoulder,4056,179.2129,48.0838,-2193.376,Normal
Normal-14,RightElbow,4056,236.1729,-201.6066,-2131.866,Normal
Normal-14,RightWrist,4056,234.3246,-400.0932,-2018.1,Normal
Normal-14,RightHand,4056,231.3973,-461.1563,-1985.07,Normal
Normal-14,LeftHip,4056,-79.71986,-256.6808,-2081.576,Normal
Normal-14,LeftKnee,4056,-114.0887,-651.7882,-1995.053,Normal
Normal-14,LeftFoot,4056,-114.8806,-1000.563,-1869.34,Normal
Normal-14,RightHip,4056,61.88115,-272.9282,-2066.274,Normal
Normal-14,RightKnee,4056,100.6618,-644.689,-1935.62,Normal
Normal-14,RightFoot,4056,130.6144,-969.8565,-1722.601,Normal
Normal-14,Head,4096,16.12219,366.5243,-2248.089,Normal
Normal-14,Neck,4096,25.33766,172.8753,-2231.574,Normal
Normal-14,Torso,4096,6.481431,-151.1852,-2167.207,Normal
Normal-14,Waist,4096,-1.952341,-194.813,-2101.58,Normal
Normal-14,LeftShoulder,4096,-142.2364,151.7601,-2263.594,Normal
Normal-14,LeftElbow,4096,-309.3176,309.6451,-2227.867,Normal
Normal-14,LeftWrist,4096,-480.6605,555.8665,-2191.584,Normal
Normal-14,LeftHand,4096,-509.3586,618.7073,-2184.489,Normal
Normal-14,RightShoulder,4096,179.7275,48.41351,-2194.749,Normal
Normal-14,RightElbow,4096,237.2006,-201.2842,-2133.649,Normal
Normal-14,RightWrist,4096,235.0812,-399.7627,-2019.926,Normal
Normal-14,RightHand,4096,235.9183,-462.2287,-1989.591,Normal
Normal-14,LeftHip,4096,-78.6163,-260.2296,-2080.762,Normal
Normal-14,LeftKnee,4096,-114.2598,-652.249,-1995.317,Normal
Normal-14,LeftFoot,4096,-112.5126,-1004.243,-1869.687,Normal
Normal-14,RightHip,4096,64.0741,-274.3377,-2065.63,Normal
Normal-14,RightKnee,4096,103.1741,-645.3313,-1936.019,Normal
Normal-14,RightFoot,4096,134.2213,-971.6252,-1723.337,Normal
Normal-14,Head,4126,17.92796,366.7736,-2248.554,Normal
Normal-14,Neck,4126,27.35314,172.0609,-2232.088,Normal
Normal-14,Torso,4126,8.625845,-156.1517,-2165.816,Normal
Normal-14,Waist,4126,1.096914,-200.5377,-2099.71,Normal
Normal-14,LeftShoulder,4126,-141.4181,132.4247,-2251.406,Normal
Normal-14,LeftElbow,4126,-335.5132,297.6071,-2218.391,Normal
Normal-14,LeftWrist,4126,-525.2977,510.7226,-2164.692,Normal
Normal-14,LeftHand,4126,-563.9919,569.0538,-2155.573,Normal
Normal-14,RightShoulder,4126,180.7937,47.95847,-2195.897,Normal
Normal-14,RightElbow,4126,237.6867,-200.5968,-2135.83,Normal
Normal-14,RightWrist,4126,236.0353,-398.7263,-2021.426,Normal
Normal-14,RightHand,4126,237.3488,-460.9482,-1990.674,Normal
Normal-14,LeftHip,4126,-76.20482,-265.6852,-2076.793,Normal
Normal-14,LeftKnee,4126,-114.5504,-653.0827,-1995.623,Normal
Normal-14,LeftFoot,4126,-107.5346,-1010.364,-1870.402,Normal
Normal-14,RightHip,4126,67.37978,-278.2589,-2066.009,Normal
Normal-14,RightKnee,4126,105.3969,-646.7893,-1937.303,Normal
Normal-14,RightFoot,4126,137.2613,-975.6254,-1723.885,Normal
Normal-14,Head,4156,18.90187,367.6471,-2249.281,Normal
Normal-14,Neck,4156,28.68394,171.4672,-2232.542,Normal
Normal-14,Torso,4156,9.882346,-158.3964,-2165.52,Normal
Normal-14,Waist,4156,2.747643,-202.9346,-2099.302,Normal
Normal-14,LeftShoulder,4156,-142.3605,130.9632,-2250.764,Normal
Normal-14,LeftElbow,4156,-354.3431,273.8582,-2209.499,Normal
Normal-14,LeftWrist,4156,-588.5422,449.1431,-2144.484,Normal
Normal-14,LeftHand,4156,-636.8751,508.9128,-2133.963,Normal
Normal-14,RightShoulder,4156,182.8218,47.35236,-2198.177,Normal
Normal-14,RightElbow,4156,238.8757,-199.1916,-2138.941,Normal
Normal-14,RightWrist,4156,236.2283,-396.468,-2022.919,Normal
Normal-14,RightHand,4156,238.1686,-458.6947,-1992.258,Normal
Normal-14,LeftHip,4156,-75.12832,-269.0387,-2075.526,Normal
Normal-14,LeftKnee,4156,-114.8313,-654.282,-1995.98,Normal
Normal-14,LeftFoot,4156,-101.1475,-1014.173,-1872.309,Normal
Normal-14,RightHip,4156,70.25562,-280.7862,-2066.188,Normal
Normal-14,RightKnee,4156,107.5854,-647.6078,-1938.099,Normal
Normal-14,RightFoot,4156,139.7632,-978.199,-1724.192,Normal
Normal-14,Head,4196,19.94156,368.8563,-2250.869,Normal
Normal-14,Neck,4196,29.84449,171.2107,-2232.989,Normal
Normal-14,Torso,4196,11.42372,-161.7043,-2164.521,Normal
Normal-14,Waist,4196,5.279636,-206.9872,-2097.886,Normal
Normal-14,LeftShoulder,4196,-142.2159,119.3881,-2243.36,Normal
Normal-14,LeftElbow,4196,-344.447,210.9547,-2205.029,Normal
Normal-14,LeftWrist,4196,-594.0308,368.3922,-2133.344,Normal
Normal-14,LeftHand,4196,-639.5443,416.5441,-2112.837,Normal
Normal-14,RightShoulder,4196,184.5964,46.82818,-2200.16,Normal
Normal-14,RightElbow,4196,239.3234,-199.3021,-2140.142,Normal
Normal-14,RightWrist,4196,237.2894,-396.6046,-2024.223,Normal
Normal-14,RightHand,4196,240.4699,-458.7949,-1993.68,Normal
Normal-14,LeftHip,4196,-72.61784,-273.4817,-2072.415,Normal
Normal-14,LeftKnee,4196,-114.0071,-656.9039,-1996.641,Normal
Normal-14,LeftFoot,4196,-93.9065,-1019.455,-1875.126,Normal
Normal-14,RightHip,4196,73.08073,-283.7047,-2066.319,Normal
Normal-14,RightKnee,4196,109.6879,-648.8699,-1938.841,Normal
Normal-14,RightFoot,4196,142.6518,-981.1501,-1724.469,Normal
Normal-14,Head,4226,20.61613,369.0532,-2251.24,Normal
Normal-14,Neck,4226,30.38904,170.8206,-2233.203,Normal
Normal-14,Torso,4226,12.72083,-164.6026,-2163.503,Normal
Normal-14,Waist,4226,8.111793,-210.3352,-2096.55,Normal
Normal-14,LeftShoulder,4226,-142.1652,105.8508,-2235.605,Normal
Normal-14,LeftElbow,4226,-395.3564,187.8762,-2184.246,Normal
Normal-14,LeftWrist,4226,-597.0219,284.0477,-2120.081,Normal
Normal-14,LeftHand,4226,-660.4436,332.0165,-2090.615,Normal
Normal-14,RightShoulder,4226,189.9687,47.07024,-2205.544,Normal
Normal-14,RightElbow,4226,240.1282,-198.8543,-2141.707,Normal
Normal-14,RightWrist,4226,238.1304,-396.0438,-2025.573,Normal
Normal-14,RightHand,4226,240.8872,-457.973,-1994.492,Normal
Normal-14,LeftHip,4226,-69.70548,-277.7031,-2069.215,Normal
Normal-14,LeftKnee,4226,-113.0929,-658.8213,-1997.022,Normal
Normal-14,LeftFoot,4226,-102.1709,-1023.869,-1874.017,Normal
Normal-14,RightHip,4226,77.41248,-287.0863,-2066.277,Normal
Normal-14,RightKnee,4226,112.239,-651.4034,-1940.25,Normal
Normal-14,RightFoot,4226,145.4644,-985.4864,-1726.455,Normal
Normal-14,Head,4256,20.01267,369.6971,-2251.952,Normal
Normal-14,Neck,4256,30.5129,170.5959,-2233.569,Normal
Normal-14,Torso,4256,14.50266,-168.031,-2162.472,Normal
Normal-14,Waist,4256,10.63692,-214.5658,-2095.078,Normal
Normal-14,LeftShoulder,4256,-142.9599,99.29291,-2232.512,Normal
Normal-14,LeftElbow,4256,-361.714,131.2594,-2183.006,Normal
Normal-14,LeftWrist,4256,-638.3377,219.194,-2101.911,Normal
Normal-14,LeftHand,4256,-726.2737,246.6868,-2084.128,Normal
Normal-14,RightShoulder,4256,190.1451,47.40199,-2206.341,Normal
Normal-14,RightElbow,4256,239.992,-198.9852,-2142.346,Normal
Normal-14,RightWrist,4256,238.6762,-396.166,-2026.266,Normal
Normal-14,RightHand,4256,241.5563,-457.7953,-1994.584,Normal
Normal-14,LeftHip,4256,-66.88147,-282.0696,-2066.789,Normal
Normal-14,LeftKnee,4256,-112.6735,-659.8448,-1997.259,Normal
Normal-14,LeftFoot,4256,-118.2534,-1027.052,-1869.534,Normal
Normal-14,RightHip,4256,80.4042,-290.0536,-2065.871,Normal
Normal-14,RightKnee,4256,113.3275,-653.2126,-1941.669,Normal
Normal-14,RightFoot,4256,145.2543,-989.7342,-1728.489,Normal
Normal-14,Head,4296,19.33935,369.9168,-2252.63,Normal
Normal-14,Neck,4296,30.54978,169.5176,-2234.201,Normal
Normal-14,Torso,4296,15.17823,-171.3909,-2161.309,Normal
Normal-14,Waist,4296,11.28397,-218.0025,-2093.648,Normal
Normal-14,LeftShoulder,4296,-144.6476,93.54211,-2231.165,Normal
Normal-14,LeftElbow,4296,-365.528,99.06974,-2180.842,Normal
Normal-14,LeftWrist,4296,-575.5912,130.441,-2101.954,Normal
Normal-14,LeftHand,4296,-664.4788,150.377,-2079.478,Normal
Normal-14,RightShoulder,4296,190.0459,47.43293,-2206.491,Normal
Normal-14,RightElbow,4296,239.9568,-199.201,-2142.797,Normal
Normal-14,RightWrist,4296,239.5452,-396.5207,-2027.066,Normal
Normal-14,RightHand,4296,242.3507,-457.9436,-1994.99,Normal
Normal-14,LeftHip,4296,-66.29325,-286.5747,-2065.232,Normal
Normal-14,LeftKnee,4296,-112.3751,-660.8633,-1997.483,Normal
Normal-14,LeftFoot,4296,-161.5744,-1017.608,-1837.039,Normal
Normal-14,RightHip,4296,81.31097,-291.8194,-2064.592,Normal
Normal-14,RightKnee,4296,115.7423,-656.0311,-1943.148,Normal
Normal-14,RightFoot,4296,149.0372,-993.2364,-1732.663,Normal
Normal-14,Head,4326,17.83897,369.9414,-2253.713,Normal
Normal-14,Neck,4326,30.45535,169.3951,-2234.627,Normal
Normal-14,Torso,4326,16.68173,-174.5044,-2160.524,Normal
Normal-14,Waist,4326,12.87544,-221.9859,-2092.513,Normal
Normal-14,LeftShoulder,4326,-147.7513,81.68861,-2228.975,Normal
Normal-14,LeftElbow,4326,-367.3577,64.97625,-2173.128,Normal
Normal-14,LeftWrist,4326,-578.6168,63.17824,-2090.824,Normal
Normal-14,LeftHand,4326,-667.1516,78.18003,-2063.635,Normal
Normal-14,RightShoulder,4326,190.0455,47.42056,-2206.513,Normal
Normal-14,RightElbow,4326,239.9235,-199.238,-2142.867,Normal
Normal-14,RightWrist,4326,240.053,-396.8008,-2027.698,Normal
Normal-14,RightHand,4326,242.5532,-458.0111,-1995.2,Normal
Normal-14,LeftHip,4326,-65.08731,-291.4413,-2063.866,Normal
Normal-14,LeftKnee,4326,-112.7928,-665.0928,-1997.345,Normal
Normal-14,LeftFoot,4326,-164.4111,-1022.503,-1837.93,Normal
Normal-14,RightHip,4326,84.42407,-295.4915,-2063.406,Normal
Normal-14,RightKnee,4326,116.966,-658.508,-1944.417,Normal
Normal-14,RightFoot,4326,148.1855,-998.6216,-1735.082,Normal
Normal-14,Head,4376,14.92296,369.9314,-2255.113,Normal
Normal-14,Neck,4376,29.28976,168.5277,-2235.556,Normal
Normal-14,Torso,4376,16.62676,-177.5563,-2160.042,Normal
Normal-14,Waist,4376,12.41852,-225.2458,-2091.901,Normal
Normal-14,LeftShoulder,4376,-150.608,74.45126,-2229.56,Normal
Normal-14,LeftElbow,4376,-384.0909,19.66586,-2156.707,Normal
Normal-14,LeftWrist,4376,-627.2087,-1.212373,-2063.176,Normal
Normal-14,LeftHand,4376,-714.6672,7.109149,-2030.248,Normal
Normal-14,RightShoulder,4376,189.3875,47.12565,-2206.191,Normal
Normal-14,RightElbow,4376,239.9513,-199.3279,-2142.933,Normal
Normal-14,RightWrist,4376,240.28,-396.9641,-2027.946,Normal
Normal-14,RightHand,4376,243.7067,-458.4711,-1996.101,Normal
Normal-14,LeftHip,4376,-65.59866,-295.0648,-2063.129,Normal
Normal-14,LeftKnee,4376,-113.9528,-669.7052,-1997.318,Normal
Normal-14,LeftFoot,4376,-166.8425,-1026.293,-1838.873,Normal
Normal-14,RightHip,4376,84.44956,-297.823,-2062.944,Normal
Normal-14,RightKnee,4376,117.4712,-661.2466,-1946.064,Normal
Normal-14,RightFoot,4376,148.4564,-1002.363,-1738.56,Normal
Normal-14,Head,4386,11.23693,369.8627,-2255.673,Normal
Normal-14,Neck,4386,27.13585,168.0709,-2236.703,Normal
Normal-14,Torso,4386,17.13768,-179.1535,-2160.23,Normal
Normal-14,Waist,4386,12.58635,-227.0054,-2092.126,Normal
Normal-14,LeftShoulder,4386,-155.0389,67.16547,-2231.126,Normal
Normal-14,LeftElbow,4386,-383.1205,-7.979125,-2151.57,Normal
Normal-14,LeftWrist,4386,-585.6373,-65.775,-2067.368,Normal
Normal-14,LeftHand,4386,-673.1755,-83.86673,-2038.727,Normal
Normal-14,RightShoulder,4386,188.5861,46.99096,-2205.913,Normal
Normal-14,RightElbow,4386,239.5704,-199.5089,-2142.901,Normal
Normal-14,RightWrist,4386,240.3472,-397.1552,-2027.972,Normal
Normal-14,RightHand,4386,244.0392,-458.7112,-1996.183,Normal
Normal-14,LeftHip,4386,-65.44042,-297.5551,-2063.662,Normal
Normal-14,LeftKnee,4386,-114.9402,-671.7383,-1997.339,Normal
Normal-14,LeftFoot,4386,-170.08,-1028.077,-1838.409,Normal
Normal-14,RightHip,4386,85.44418,-299.7282,-2062.925,Normal
Normal-14,RightKnee,4386,116.9503,-663.7338,-1947.486,Normal
Normal-14,RightFoot,4386,145.4113,-1005.619,-1741.306,Normal
Normal-14,Head,4426,5.603195,368.7756,-2255.732,Normal
Normal-14,Neck,4426,25.12007,167.7535,-2237.168,Normal
Normal-14,Torso,4426,16.23774,-180.803,-2160.087,Normal
Normal-14,Waist,4426,11.41027,-228.7878,-2091.983,Normal
Normal-14,LeftShoulder,4426,-157.8801,62.56171,-2231.917,Normal
Normal-14,LeftElbow,4426,-378.2891,-55.99376,-2143.026,Normal
Normal-14,LeftWrist,4426,-575.037,-128.5116,-2056.171,Normal
Normal-14,LeftHand,4426,-635.4379,-150.7321,-2030.324,Normal
Normal-14,RightShoulder,4426,187.5792,47.21977,-2205.826,Normal
Normal-14,RightElbow,4426,238.8344,-200.4535,-2142.125,Normal
Normal-14,RightWrist,4426,240.5029,-398.2243,-2027.464,Normal
Normal-14,RightHand,4426,244.2818,-459.8194,-1995.812,Normal
Normal-14,LeftHip,4426,-67.31285,-300.8951,-2065.141,Normal
Normal-14,LeftKnee,4426,-115.5645,-673.9292,-1997.497,Normal
Normal-14,LeftFoot,4426,-170.2555,-1030.934,-1837.034,Normal
Normal-14,RightHip,4426,84.73105,-301.2207,-2061.481,Normal
Normal-14,RightKnee,4426,117.8432,-665.4448,-1948.06,Normal
Normal-14,RightFoot,4426,147.4124,-1008.23,-1743.644,Normal
Normal-14,Head,4456,1.367321,368.3932,-2256.733,Normal
Normal-14,Neck,4456,20.82705,165.9737,-2237.344,Normal
Normal-14,Torso,4456,14.89599,-182.5079,-2159.921,Normal
Normal-14,Waist,4456,10.1708,-230.2705,-2091.882,Normal
Normal-14,LeftShoulder,4456,-158.8183,60.29665,-2232.433,Normal
Normal-14,LeftElbow,4456,-369.9189,-80.37343,-2141.636,Normal
Normal-14,LeftWrist,4456,-575.4891,-201.5859,-2045.04,Normal
Normal-14,LeftHand,4456,-636.4723,-220.568,-2018.094,Normal
Normal-14,RightShoulder,4456,185.8072,47.53476,-2205.384,Normal
Normal-14,RightElbow,4456,237.6674,-198.3606,-2142.022,Normal
Normal-14,RightWrist,4456,240.211,-396.4512,-2028.018,Normal
Normal-14,RightHand,4456,243.4422,-458.04,-1996.368,Normal
Normal-14,LeftHip,4456,-68.46018,-302.5743,-2065.659,Normal
Normal-14,LeftKnee,4456,-117.5172,-678.4095,-1997.913,Normal
Normal-14,LeftFoot,4456,-172.7651,-1032.609,-1838.161,Normal
Normal-14,RightHip,4456,84.20888,-301.9048,-2061.005,Normal
Normal-14,RightKnee,4456,117.3266,-666.1331,-1948.292,Normal
Normal-14,RightFoot,4456,146.5038,-1009.412,-1744.409,Normal
Normal-14,Head,4496,-2.936753,367.5978,-2257.684,Normal
Normal-14,Neck,4496,19.63175,165.825,-2237.8,Normal
Normal-14,Torso,4496,14.46474,-183.9948,-2160.03,Normal
Normal-14,Waist,4496,9.582195,-232.1064,-2091.97,Normal
Normal-14,LeftShoulder,4496,-160.0005,57.21836,-2232.024,Normal
Normal-14,LeftElbow,4496,-349.301,-119.6945,-2143.936,Normal
Normal-14,LeftWrist,4496,-564.4449,-271.1716,-2034.831,Normal
Normal-14,LeftHand,4496,-619.2267,-308.1888,-2014.118,Normal
Normal-14,RightShoulder,4496,183.485,47.91294,-2204.566,Normal
Normal-14,RightElbow,4496,236.9739,-198.2847,-2141.749,Normal
Normal-14,RightWrist,4496,239.9778,-396.1086,-2027.236,Normal
Normal-14,RightHand,4496,242.2013,-457.6275,-1995.443,Normal
Normal-14,LeftHip,4496,-68.88026,-304.5315,-2065.914,Normal
Normal-14,LeftKnee,4496,-118.9023,-681.0117,-1997.991,Normal
Normal-14,LeftFoot,4496,-175.3432,-1034.269,-1838.307,Normal
Normal-14,RightHip,4496,84.0044,-302.8362,-2061.034,Normal
Normal-14,RightKnee,4496,117.5311,-666.575,-1948.214,Normal
Normal-14,RightFoot,4496,146.7849,-1010.179,-1743.996,Normal
Normal-14,Head,4526,-4.834404,367.7157,-2259.129,Normal
Normal-14,Neck,4526,17.30982,165.4586,-2238.248,Normal
Normal-14,Torso,4526,13.89328,-185.3236,-2160.103,Normal
Normal-14,Waist,4526,8.903344,-233.5803,-2092.043,Normal
Normal-14,LeftShoulder,4526,-161.1007,54.44994,-2232.231,Normal
Normal-14,LeftElbow,4526,-343.248,-148.3875,-2144.075,Normal
Normal-14,LeftWrist,4527,-514.2661,-300.2784,-2039.818,Normal
Normal-14,LeftHand,4527,-585.5135,-357.8371,-2006.115,Normal
Normal-14,RightShoulder,4527,181.5293,48.196,-2203.742,Normal
